2,91,136.43745,19.171574
2,92,137.43745,18.171574
2,93,138.43745,17.171574
2,94,139.43745,16.171574
2,95,140.43745,15.171573
3,96,141.85167,15.7573595
3,97,142.85167,14.7573595
3,98,143.85167,13.7573595
3,99,144.85167,12.7573595
3,100,145.85167,11.7573595
2,101,147.26588,9.171573
1,102,148.6801,6.5857863
0,103,150.09431,4.0
0,104,151.09431,3.0
0,105,152.09431,2.0
0,106,153.09431,1.0
0,107,154.09431,0.0
